[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.8503 	 chachingFFE: 	 94216	 chachingPop: 	 27403	NoFFEiter:	 108
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.8679 	 chachingFFE: 	 94495	 chachingPop: 	 27638	NoFFEiter:	 109
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.8900 	 chachingFFE: 	 94748	 chachingPop: 	 27865	NoFFEiter:	 110
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.9111 	 chachingFFE: 	 95012	 chachingPop: 	 28105	NoFFEiter:	 111
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.9326 	 chachingFFE: 	 95292	 chachingPop: 	 28359	NoFFEiter:	 112
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.9526 	 chachingFFE: 	 95553	 chachingPop: 	 28604	NoFFEiter:	 113
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.9749 	 chachingFFE: 	 95849	 chachingPop: 	 28862	NoFFEiter:	 114
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.9978 	 chachingFFE: 	 96120	 chachingPop: 	 29107	NoFFEiter:	 115
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.0215 	 chachingFFE: 	 96370	 chachingPop: 	 29337	NoFFEiter:	 116
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.0436 	 chachingFFE: 	 96625	 chachingPop: 	 29574	NoFFEiter:	 117
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.0648 	 chachingFFE: 	 96912	 chachingPop: 	 29829	NoFFEiter:	 118
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.0878 	 chachingFFE: 	 97200	 chachingPop: 	 30093	NoFFEiter:	 119
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.1102 	 chachingFFE: 	 97471	 chachingPop: 	 30340	NoFFEiter:	 120
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.1343 	 chachingFFE: 	 97783	 chachingPop: 	 30614	NoFFEiter:	 121
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.1578 	 chachingFFE: 	 98078	 chachingPop: 	 30869	NoFFEiter:	 122
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.1781 	 chachingFFE: 	 98368	 chachingPop: 	 31129	NoFFEiter:	 123
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.1973 	 chachingFFE: 	 98649	 chachingPop: 	 31380	NoFFEiter:	 124
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.2167 	 chachingFFE: 	 98927	 chachingPop: 	 31622	NoFFEiter:	 125
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.2382 	 chachingFFE: 	 99178	 chachingPop: 	 31851	NoFFEiter:	 126
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.2623 	 chachingFFE: 	 99462	 chachingPop: 	 32123	NoFFEiter:	 127
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 3.2829 	 chachingFFE: 	 99727	 chachingPop: 	 32356	NoFFEiter:	 128
