[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13473 	 time: 	 2.3055 	 chachingFFE: 	 357648	 chachingPop: 	 1996879	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13512 	 time: 	 2.3339 	 chachingFFE: 	 363227	 chachingPop: 	 2021261	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13512 	 time: 	 2.3611 	 chachingFFE: 	 367270	 chachingPop: 	 2047218	NoFFEiter:	 2
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13512 	 time: 	 2.3903 	 chachingFFE: 	 370223	 chachingPop: 	 2074265	NoFFEiter:	 3
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13515 	 time: 	 2.4185 	 chachingFFE: 	 373291	 chachingPop: 	 2101194	NoFFEiter:	 3
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13536 	 time: 	 2.4491 	 chachingFFE: 	 377745	 chachingPop: 	 2126719	NoFFEiter:	 3
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13572 	 time: 	 2.4769 	 chachingFFE: 	 383592	 chachingPop: 	 2150836	NoFFEiter:	 3
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13575 	 time: 	 2.5065 	 chachingFFE: 	 388439	 chachingPop: 	 2175986	NoFFEiter:	 3
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13575 	 time: 	 2.5351 	 chachingFFE: 	 392684	 chachingPop: 	 2201741	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13578 	 time: 	 2.5620 	 chachingFFE: 	 396307	 chachingPop: 	 2228115	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13587 	 time: 	 2.5938 	 chachingFFE: 	 400951	 chachingPop: 	 2253462	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13600 	 time: 	 2.6237 	 chachingFFE: 	 406006	 chachingPop: 	 2278394	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13601 	 time: 	 2.6504 	 chachingFFE: 	 409731	 chachingPop: 	 2304668	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13606 	 time: 	 2.6819 	 chachingFFE: 	 413854	 chachingPop: 	 2330540	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13612 	 time: 	 2.7109 	 chachingFFE: 	 418104	 chachingPop: 	 2356284	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13626 	 time: 	 2.7417 	 chachingFFE: 	 423184	 chachingPop: 	 2381190	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13637 	 time: 	 2.7726 	 chachingFFE: 	 428319	 chachingPop: 	 2406044	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13643 	 time: 	 2.7999 	 chachingFFE: 	 432768	 chachingPop: 	 2431589	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13646 	 time: 	 2.8302 	 chachingFFE: 	 436605	 chachingPop: 	 2457749	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13661 	 time: 	 2.8586 	 chachingFFE: 	 441137	 chachingPop: 	 2483202	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13677 	 time: 	 2.8904 	 chachingFFE: 	 446359	 chachingPop: 	 2507964	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13680 	 time: 	 2.9201 	 chachingFFE: 	 450667	 chachingPop: 	 2533653	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13682 	 time: 	 2.9489 	 chachingFFE: 	 454587	 chachingPop: 	 2559731	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13684 	 time: 	 2.9774 	 chachingFFE: 	 457796	 chachingPop: 	 2586520	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13704 	 time: 	 3.0056 	 chachingFFE: 	 461876	 chachingPop: 	 2612420	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13728 	 time: 	 3.0391 	 chachingFFE: 	 467740	 chachingPop: 	 2636532	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13733 	 time: 	 3.0683 	 chachingFFE: 	 472164	 chachingPop: 	 2662103	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13740 	 time: 	 3.0982 	 chachingFFE: 	 476548	 chachingPop: 	 2687712	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13750 	 time: 	 3.1282 	 chachingFFE: 	 481757	 chachingPop: 	 2712493	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13764 	 time: 	 3.1574 	 chachingFFE: 	 486823	 chachingPop: 	 2737413	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13768 	 time: 	 3.1852 	 chachingFFE: 	 491774	 chachingPop: 	 2762458	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13769 	 time: 	 3.2114 	 chachingFFE: 	 495611	 chachingPop: 	 2788620	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13772 	 time: 	 3.2437 	 chachingFFE: 	 498904	 chachingPop: 	 2815324	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13792 	 time: 	 3.2730 	 chachingFFE: 	 503443	 chachingPop: 	 2840765	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13804 	 time: 	 3.2994 	 chachingFFE: 	 509018	 chachingPop: 	 2865178	NoFFEiter:	 4
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13807 	 time: 	 3.3250 	 chachingFFE: 	 513690	 chachingPop: 	 2890503	NoFFEiter:	 4
