[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1875 	 time: 	 1.3836 	 chachingFFE: 	 3500	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1887 	 time: 	 1.3883 	 chachingFFE: 	 3518	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1899 	 time: 	 1.3932 	 chachingFFE: 	 3549	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1911 	 time: 	 1.3988 	 chachingFFE: 	 3568	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1918 	 time: 	 1.4018 	 chachingFFE: 	 3589	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1927 	 time: 	 1.4085 	 chachingFFE: 	 3610	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1936 	 time: 	 1.4123 	 chachingFFE: 	 3629	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1945 	 time: 	 1.4186 	 chachingFFE: 	 3654	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1956 	 time: 	 1.4231 	 chachingFFE: 	 3689	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1966 	 time: 	 1.4319 	 chachingFFE: 	 3710	 chachingPop: 	 0	NoFFEiter:	 0
